0,density,"-0.05922594010014848,0.04729041622959118,-0.07946639122543468,0.06751675913000937,-0.09421404696562767,0.0825832808376033,-0.10637964544247082,0.09504188295485802,-0.11693409020461065,0.10585200282110892,-0.1263563843549821,0.11549601654127996,-0.13492148817270444,0.12427031312230905,-0.14284391687684272,0.13236710454652223,-0.15019227729432078,0.13988376468492802,-0.15707250644636003,0.1469200029200591,-0.16359544461219974,0.15357237205293234,-0.16973954024207133,0.15982690004584538,-0.175416834369304,0.16556224428598837,-0.18118163291003775,0.1713927509622979,-0.18646747346077347,0.17671961020053878,-0.19152504668252954,0.18182347571664223,-0.19636346438455693,0.18661222266452251,-0.20085562811286473,0.19113392866542875,-0.2051134140703605,0.19525751280548817,-0.20881701073619344,0.1989456837888613,-0.21232509763621352,0.20232842941565918,-0.2154164185606274,0.20530954868922663,-0.21807306395862625,0.20785172205855548,-0.22023776431955694,0.20991865129659473,-0.2212861983540893,0.20956684862805772,-0.009374154499387737,0.21120972773958882,-0.2243934199395156,0.21461462883524557,-0.2263016839528158,0.21526935479120282,-0.22675869879805027,0.2154293340264909,-0.226832529279461,0.2153635580853453,-0.2264501672479466,0.21422474439878011,-0.22557906772893302,0.21344004507314054,-0.2245447881429145,0.21122432485931994,-0.2225524507336622,0.2090442799782951,-0.22033028754288497,0.2064742698369343,-0.21769108021658345,0.2033759918203437,-0.21454750414142887,0.19969644748169507,-0.21092370021442675,0.19546308700297935,-0.20678882891227998,0.19060890952373005,-0.20207990269669956,0.18511611781023013,-0.19676966444684854,0.17894554985846725,-0.19081157232280505,0.17201732422716853,-0.18413907134010213,0.16425484209631502,-0.1766555329491841,0.15554491231504847,-0.16831185808636925,0.14573253769904376,-0.1588909573963833,0.13454890450227,-0.14816909958143662,0.1216628336580237,-0.1358119193025044,0.10638274257271002,-0.12111323509491824,0.08742569231250376,-0.10275617617152755,0.06144941295887709,-0.07689947794486957","4.267784088907156e-07,-1.984833596035962e-06,-8.743240569319966e-07,-2.08288323694239e-06,-1.209080374250937e-06,-2.1886047253671936e-06,-1.4237078826973004e-06,-2.3564302820133776e-06,-1.6072189449184426e-06,-2.5143777574732074e-06,-1.8302830763206046e-06,-2.2714953781532987e-06,-2.5365075088934486e-06,-2.4119548931722523e-06,-2.211462723389346e-06,-2.4212731314365854e-06,-2.6988575942132886e-06,-2.5473586584001673e-06,-3.323418417022772e-06,-2.405210972639127e-06,-2.847376502107535e-06,-3.063273341569195e-06,-2.479573485064668e-06,-4.58715164877721e-06,-9.5009885657249e-06,2.2255751200295215e-07,-4.139778046835518e-06,-5.584245350354067e-06,-6.596127056529566e-06,-1.8150264293470553e-06,-5.876679226635151e-06,-6.878095767437475e-06,-6.505975182730106e-06,-6.3090106651453315e-06,-6.7634618231837695e-06,-1.4020789879665152e-05,-6.691755352838946e-06,-1.3476949917490266e-05,-1.0662671728361994e-05,-1.8990887703101977e-05,-1.0149089375965925e-05,-2.3273930404354992e-05,-8.248629032231447e-06,-2.8861490332210415e-05,1.7657092030165522e-06,-4.042853691610393e-05,7.197447853662942e-05,-5.5255025860734275e-05,0.001140411577509659,-0.0024111668895185068,0.21484371376250333,-0.00237569699625656,0.0011474062065086887,-5.5802056623199814e-05,7.720224994439695e-05,-3.753993729080363e-05,1.9798959195738153e-06,-2.475024608586396e-05,-8.088140139944633e-06,-2.6015277028168526e-05,-1.5349465340014357e-05,-8.407731797582807e-06,-1.3335041395057257e-05,-2.711968639346196e-05,-4.281761420948937e-06,-6.603956378165021e-06,-8.108523045335936e-06,-7.68028118650066e-06,-4.7218984651486995e-06,-7.3470486440241345e-06,-3.443370117095501e-06,-6.243389581078729e-06,-2.965731171561403e-06,-5.397999968709266e-06,-1.364649005602958e-06,-5.399364963354358e-06,2.824246463362101e-07,-4.9812182318642595e-06,1.8699961823465117e-06,-4.497943845604979e-06,3.1401486320636884e-06,-4.713593734412269e-06,4.877506839223722e-06,-4.747471627292166e-06,6.610999094686099e-06,-4.653601102189153e-06,5.898048422575686e-06,-5.553566217036954e-06,8.412016554520951e-06,-6.9546115891439e-06,9.249691389129344e-06,-7.096231643133333e-06,9.999366893082007e-06,-8.519232140305477e-06,1.1727808770845005e-05,-9.686114478060781e-06,1.2073707027965286e-05,-1.0195770570681217e-05,1.1417095188398507e-05,-9.183100027038149e-06,9.938121355135277e-06",22.272841215133667,0.07055211067199707,3.6844050884246826,38,0.0,0.0,0.0
1,density,"-0.0592250825183297,0.047285767777586196,-0.07946856320512301,0.06751168299403212,-0.09421704326736297,0.0825778864973368,-0.10638314558365454,0.09503598887841552,-0.11693796689471686,0.1058457061235186,-0.1263608070558406,0.11549040615728756,-0.13492778952187803,0.12426442538149836,-0.14284910883731025,0.13236106793710192,-0.1501987996997698,0.13987762287856478,-0.15708081800665236,0.14691441767159996,-0.16360220705186176,0.15356463036340917,-0.16974489523588926,0.15981515981789698,-0.17544195644591987,0.16556427919930547,-0.1811909962613795,0.17137843978696496,-0.1864840891240004,0.17671589633005413,-0.19153988265484012,0.18180674374315162,-0.19637881567958215,0.18659691261172673,-0.20087174738715344,0.19109858029424762,-0.20512728373254466,0.19522390035091042,-0.20884213183778352,0.19889890825150894,-0.21234632762187378,0.20227042954527782,-0.21542897351489693,0.20523837647865242,-0.21804725876645403,0.2077536730081774,-0.21998183959597425,0.20974880607651508,-0.2177656982211157,0.2025585699443843,-0.015753508745446742,0.20428793814553597,-0.22085035876807355,0.21444211026707707,-0.22602926590278924,0.2151780755820168,-0.22673432889434303,0.21537028794010274,-0.22684378243227635,0.21529628865570852,-0.22648355797586014,0.21420669025969186,-0.2256087165873743,0.21336717652648274,-0.2245506284623389,0.211209194433302,-0.22257101391542972,0.20902468921964584,-0.22034007120584262,0.20645452990367635,-0.21769729296863105,0.20335884871634885,-0.2145528791674986,0.19968144585870118,-0.21092500110133677,0.1954477545652871,-0.20678577136884543,0.19059455020504387,-0.20207285360611485,0.18510274663423018,-0.1967591455887042,0.17893132091329636,-0.19079644921748548,0.17200270508316146,-0.18411944202873462,0.16424007711442412,-0.17663744722960972,0.15552778536808942,-0.16828711388324205,0.14571129830611484,-0.15886343765900487,0.1345270628721055,-0.14813953146015696,0.12163696090669975,-0.13577762046085096,0.10635353284785558,-0.12107771271946546,0.08739520960373236,-0.10272216811448313,0.06142236424434592,-0.07686983711366269","1.2843602276713106e-06,-6.633285601020944e-06,-3.046303745257717e-06,-7.159019214192375e-06,-4.2053821095455746e-06,-7.582944991868512e-06,-4.9238490664182955e-06,-8.250506724510887e-06,-5.483909051126612e-06,-8.811075347794906e-06,-6.252983934834644e-06,-7.881879370549849e-06,-8.837856682486489e-06,-8.299695703858911e-06,-7.403423190915914e-06,-8.457882551743401e-06,-9.221263043229788e-06,-8.68916502164141e-06,-1.1634978709346155e-05,-7.99045943178367e-06,-9.609816164130036e-06,-1.0804962864735534e-05,-7.834567302994477e-06,-1.6327379597169678e-05,-3.462306518159375e-05,2.2574708291034362e-06,-1.3503129388581225e-05,-1.9895420683285758e-05,-2.3211790283472755e-05,-5.528896913992165e-06,-2.071265153721913e-05,-2.361006925805098e-05,-2.185727020795336e-05,-2.1619063460931454e-05,-2.2882736111895507e-05,-4.936916106079714e-05,-2.0561417537007243e-05,-4.7089404495243015e-05,-3.578377331844851e-05,-6.576642505545793e-05,-3.137907503622528e-05,-8.127380078570834e-05,-2.0803583301753914e-05,-0.00010003370090641561,2.7570901375228996e-05,-0.00013847758729418347,0.0003278992021193139,-0.00022510024594038502,0.004660911710483273,-0.009419445573191937,0.20846435951644435,-0.009297486590309406,0.00469046737795073,-0.00022832062479169468,0.00034962029997095967,-0.0001288191464768329,2.634979962681805e-05,-8.379633247401763e-05,-1.9341292955304956e-05,-9.328470666494781e-05,-4.874019325357137e-05,-2.6461870885841066e-05,-4.2983899836340766e-05,-9.998823305126803e-05,-1.0122080845331727e-05,-2.1734382396110252e-05,-2.667170481285286e-05,-2.727103983576895e-05,-1.4505561422795132e-05,-2.708698190195813e-05,-9.656122164691805e-06,-2.338649357591649e-05,-8.340757241293018e-06,-2.039962296260245e-05,-2.665535915630235e-06,-2.0731802655604703e-05,3.3399680808843257e-06,-1.9340536918044382e-05,8.919086767061879e-06,-1.7869119845553838e-05,1.3659006776411964e-05,-1.8942538905303286e-05,2.0000612158788122e-05,-1.93666156343697e-05,2.6240310462194438e-05,-1.9418582993091515e-05,2.3983767996949013e-05,-2.2680513176082107e-05,3.3156219681723664e-05,-2.8194004518061755e-05,3.67694287675413e-05,-2.8937861807631915e-05,3.956748817274258e-05,-3.439198346426309e-05,4.602665042430232e-05,-3.88958393325034e-05,4.759608248074143e-05,-4.067847934208224e-05,4.5425152232811405e-05,-3.623181455821023e-05,3.9578952562013825e-05",29.915509939193726,0.10677099227905273,4.432508945465088,43,0.0,0.0,0.0
2,density,"-0.05922432071139183,0.047281348997985806,-0.07947044003815593,0.0675062486095054,-0.09421986758659452,0.08257199971853844,-0.10638651035671311,0.09502945205713166,-0.11694170812388384,0.1058387137200265,-0.12636512368475875,0.11548443522322,-0.13493467795687059,0.12425848031971487,-0.14285406098132114,0.13235451327347272,-0.1502054769638804,0.13987143737237565,-0.15709008082309142,0.14690942723885766,-0.16360890740272455,0.1535558974235409,-0.16974850025157653,0.15980146097773193,-0.17547494577206704,0.16557214548872717,-0.18119891982375844,0.17136176707397724,-0.1865036650364976,0.17671486828096467,-0.19155730629447157,0.18178964741762596,-0.19639335487153323,0.18658106554691253,-0.2008869711352049,0.19105731348072091,-0.20513282959320076,0.19518465848836422,-0.20886313389938443,0.1988456355240027,-0.21235349170190887,0.20220363046891532,-0.21541279118270082,0.205157295340537,-0.2179463176708319,0.20763749323182917,-0.21941477622763195,0.2093666120113409,-0.21160619173767833,0.1916120978759181,-0.025063141179043617,0.1934299379171638,-0.21464799842254786,0.21405259397222198,-0.225435299215833,0.21506726232565862,-0.2266349146977086,0.2153055797371292,-0.22682502053906417,0.21521116272492555,-0.2265047389859558,0.21419481002595214,-0.225630800661609,0.21326964428780554,-0.22454170632526038,0.21119668676843595,-0.222586533415597,0.20900158550113754,-0.22034493636634667,0.2064281517266945,-0.21769713692557147,0.20333478062136578,-0.21455263530536897,0.19965985668529054,-0.21091977328080572,0.19542466389476623,-0.20677473230983198,0.19057217241787022,-0.20205705947066124,0.18508064480532613,-0.19673841968475558,0.17890715227393278,-0.19076971412872404,0.17197710739622188,-0.18408700068766007,0.16421311756541274,-0.1766061823370463,0.15549772604010445,-0.1682470994000877,0.145674826876758,-0.15881855140221526,0.13448909783850055,-0.14809168957507485,0.12159284020258673,-0.13572289344317043,0.10630438769345066,-0.12102041687388328,0.08734473727378415,-0.10266621256489694,0.06137876608387325,-0.07682100667564667","2.0461671655369607e-06,-1.105206520141122e-05,-4.923136778176018e-06,-1.2593403740920883e-05,-7.029701341101924e-06,-1.3469723790224264e-05,-8.2886221249856e-06,-1.478732800837268e-05,-9.225138218105222e-06,-1.580347883989308e-05,-1.0569612852978638e-05,-1.3852813438117173e-05,-1.5726291675038917e-05,-1.4244757487347215e-05,-1.2355567201804973e-05,-1.5012546180942499e-05,-1.5898527153834774e-05,-1.4874671210779455e-05,-2.089779514841128e-05,-1.2980892174080383e-05,-1.631016702691168e-05,-1.9537902733013368e-05,-1.1439582990269148e-05,-3.002621976222475e-05,-6.761239132876962e-05,1.0123760250807523e-05,-2.142669176752321e-05,-3.656813367100553e-05,-4.278770278065558e-05,-6.556946003460906e-06,-3.813629116866668e-05,-4.070639478370719e-05,-3.6396462159027365e-05,-3.746612827512652e-05,-3.810648416335827e-05,-9.063597458749961e-05,-2.6107278193104877e-05,-8.633126704143956e-05,-5.678583491935951e-05,-0.00011903915256170072,-3.854315507131889e-05,-0.00014807287714821427,-4.6212511056464844e-06,-0.00018111483902183423,0.00012851199699737137,-0.0002546573636424132,0.0008949625704616215,-0.000607294311114559,0.010820418193920628,-0.020365917641658127,0.19915472708284745,-0.020155486818681567,0.010892827723476411,-0.0006178369196467859,0.0009435869869272029,-0.00023963240283500498,0.00012576399626124113,-0.00014850453544756892,-5.793997431280395e-07,-0.00017841063744791774,-6.992120334922691e-05,-3.8342104625554985e-05,-6.506797407104803e-05,-0.00019752047172846843,-1.199943766821976e-06,-3.4242047262156294e-05,-4.219120498014095e-05,-5.03747583440739e-05,-1.9370721926842416e-05,-5.34651588838253e-05,-9.500079105106973e-06,-4.745458855898166e-05,-8.096895111664448e-06,-4.1988796373237935e-05,2.5622846154260692e-06,-4.3822473176469146e-05,1.4379027094335584e-05,-4.171832409169407e-05,2.4713222220668074e-05,-3.997094874960694e-05,3.438491072502159e-05,-4.311117826888422e-05,4.6735700920230716e-05,-4.496430257394657e-05,5.868165153674609e-05,-4.637813200447649e-05,5.524866056036415e-05,-5.273984116105357e-05,7.31707028360784e-05,-6.466543387489976e-05,8.165568555715264e-05,-6.690289541258498e-05,8.74093732548542e-05,-7.85126875772757e-05,0.00010075366810483044,-8.804099373742325e-05,0.00010489192806292791,-9.115080929028574e-05,0.00010138070181900383,-7.982997503087896e-05,8.840939057802588e-05",37.03343987464905,0.11897492408752441,5.602294921875,48,0.0,0.0,0.0
3,density,"-0.059224463167665276,0.04728017475591906,-0.07947092798098829,0.06750321172192537,-0.0942209167163527,0.08256839564346757,-0.10638784832619508,0.09502525024952706,-0.11694315087798586,0.10583416140584699,-0.12636690665939548,0.11548118658295944,-0.13493928723593443,0.12425596175998216,-0.14285578088288953,0.13235055416428335,-0.15020883973434124,0.1398686674140644,-0.1570965471216645,0.14690873885856376,-0.16361171079576922,0.15354982546246218,-0.16974598049272893,0.15979044329191552,-0.1755070134950299,0.16558943602249152,-0.18119821085096538,0.17134809262640988,-0.18651803135849354,0.17671963098008542,-0.19156980807658286,0.18178008968634768,-0.19639639729648142,0.18657179686533745,-0.20089009015322365,0.19102446239292248,-0.20511406243986469,0.19515241801081812,-0.20885974305370858,0.19880475206390363,-0.21231941857891498,0.20214912479628502,-0.21532965657553885,0.20508566052545893,-0.21770212164714958,0.2074991322974495,-0.2183356705361002,0.20844858734575608,-0.20252516896667883,0.17777912193887743,-0.03553495507666803,0.17963332758444134,-0.2054974349706926,0.2131174085053267,-0.22432005750308734,0.21492854414541923,-0.2263917878207787,0.21525075298262217,-0.22673750837068893,0.21512632908979748,-0.2264799072944658,0.21420014637667528,-0.22562038994641717,0.21316692405561463,-0.22449983068574694,0.2111947623258227,-0.22258374029688105,0.2089811189116849,-0.22033334643430566,0.2063989914843207,-0.2176802383612863,0.2033057430648944,-0.21453721881384571,0.19963270676152545,-0.21090008946024946,0.19539417850467494,-0.2067491250279689,0.19054141511183847,-0.20202751018022871,0.18504838973519777,-0.19670341322438356,0.17887119500090815,-0.19072887243753692,0.17193821795956232,-0.1840408208604304,0.16417081583206988,-0.1765599642444923,0.15545232367267436,-0.16819204793413153,0.1456214775305569,-0.15875734921896792,0.13443349504957208,-0.1480272757084783,0.12152941393968654,-0.13564984903889404,0.10623490033105777,-0.12094299465919993,0.08727477364264914,-0.10258901118100834,0.06132026771101798,-0.076753675086913","1.903710892092736e-06,-1.2226307268159431e-05,-5.411079610537217e-06,-1.563029132094218e-05,-8.078831099281314e-06,-1.7073798861094724e-05,-9.626591606956558e-06,-1.8989135612976216e-05,-1.0667892320126438e-05,-2.0355793019399826e-05,-1.2352587489716793e-05,-1.7101453698667446e-05,-2.0335570738883035e-05,-1.676331722005875e-05,-1.4075468770191613e-05,-1.8971655370320084e-05,-1.9261297614675543e-05,-1.7644629522028943e-05,-2.7364093721476968e-05,-1.3669272467986548e-05,-1.9113560071587488e-05,-2.5609863811726363e-05,-8.919824142666899e-06,-4.104390557863047e-05,-9.96801142916226e-05,2.7414294015148943e-05,-2.0717718974466726e-05,-5.024258123836889e-05,-5.715402477660114e-05,-1.7942468827081282e-06,-5.0638073279957174e-05,-5.026412606198849e-05,-3.9438887107223763e-05,-4.673480985020739e-05,-4.12255021821073e-05,-0.0001234870623859352,-7.340124857035946e-06,-0.00011857174458754227,-5.339498924350483e-05,-0.00015992261266076224,-4.470032077430464e-06,-0.0002025785497785093,7.851335605632559e-05,-0.0002527496540999097,0.00037270802067967956,-0.0003930182980220742,0.001974068261993367,-0.0015253189766993858,0.019901440964920136,-0.03419889357869879,0.18868291318522304,-0.03395209715140404,0.020043391175331687,-0.0015530223865420634,0.00205882869967286,-0.00037835058307439384,0.0003688908731911411,-0.00020333128995458916,8.693276863211419e-05,-0.00026324427257598537,-4.508951185921983e-05,-3.3005753902415336e-05,-5.465725887920936e-05,-0.0003002407039193744,4.0675695746617e-05,-3.616648987539439e-05,-3.939808626418628e-05,-7.084134779672402e-05,-7.780789885836192e-06,-8.262540125761331e-05,7.3984851800545925e-06,-7.649214503036017e-05,7.319596411592411e-06,-6.913872013833422e-05,2.2246105171680464e-05,-7.430786326775851e-05,3.998630895740707e-05,-7.247563012344194e-05,5.426251265319704e-05,-7.222601887796332e-05,6.939137109704396e-05,-7.906845129351803e-05,8.757739210735194e-05,-8.385373923350259e-05,0.00010486147876642704,-8.867986534732974e-05,0.00010146675311437092,-9.814220859113987e-05,0.00012822216879224135,-0.00011801478007600341,0.0001428578688044968,-0.00012250568434105102,0.00015182323985141188,-0.00014193895047746874,0.00017379807238121492,-0.0001575283561303098,0.000182314142746276,-0.00016111444042529732,0.00017858208570760425,-0.0001383283478861505,0.0001557409793117026",43.774900913238525,0.14991307258605957,6.630298852920532,53,0.0,0.0,0.0
4,density,"-0.05922579461648825,0.04728359998612852,-0.07946970028111412,0.06750389224270048,-0.09421945076335847,0.08256833306267808,-0.10638623370800901,0.09502474646728086,-0.11694116318931977,0.105833411351281,-0.1263649000067914,0.11548191661990044,-0.13494018550434347,0.12425828928705424,-0.14285288399156013,0.132350564689589,-0.15020724755375392,0.13987057004492431,-0.15709853966504336,0.14691366164629566,-0.16360862495943035,0.1535477795689533,-0.169735415661673,0.15978322719973478,-0.17553191426430254,0.16561662757644222,-0.18118465234151682,0.17133838970416304,-0.1865216454637456,0.17672927195924873,-0.19157255059262676,0.18177961307399013,-0.19638211248259899,0.18657046900540478,-0.20087495419064427,0.19100502550474646,-0.20506313541873197,0.19512949910649904,-0.20881979915285934,0.19878015601141508,-0.21222818184704123,0.20210863252444755,-0.21515429047706777,0.20501161308573504,-0.21725599644031499,0.20726174276244283,-0.21652529932871017,0.20646496698877542,-0.1904453701600274,0.16241712148746493,-0.04520694924630854,0.16422110365671,-0.19331701355699635,0.21110064803000883,-0.22246545024825093,0.21468271941434713,-0.22594522899036282,0.21518984162810653,-0.226554696185002,0.21504128128702935,-0.226387546542801,0.21421891105899266,-0.22556470749472418,0.21306640864761972,-0.22441382591920722,0.21120164306493194,-0.22255276807964725,0.20896296081096943,-0.22029801424012527,0.20636625380969661,-0.2176402787062333,0.20326984787897587,-0.21450023093930218,0.19959766481959632,-0.2108604293553132,0.19535392699727228,-0.20670410930217634,0.1904996412542523,-0.20197998087069796,0.18500312226555393,-0.19665078550593867,0.1788206215698397,-0.19067151957980008,0.17188331632749104,-0.18397925071087556,0.16411032936884004,-0.1764972022437109,0.1553890457437061,-0.1681212791012357,0.14554951362269936,-0.15868060895637737,0.134359395367042,-0.1479477471181967,0.12144615099120466,-0.13555979727947906,0.10614509159026535,-0.12084651701283063,0.08718605212194623,-0.1024912595869081,0.061248287402973445,-0.07666852832730459","5.722620691206437e-07,-8.801077058695483e-06,-4.1833797363721725e-06,-1.4949770545835683e-05,-6.6128781050500685e-06,-1.7136379650589673e-05,-8.011973420887775e-06,-1.949291785917351e-05,-8.680203654035101e-06,-2.1105847585384252e-05,-1.0345934885636066e-05,-1.6371416757671176e-05,-2.1233839147927203e-05,-1.4435790147981908e-05,-1.1178577440790205e-05,-1.8961130064665266e-05,-1.766911702735796e-05,-1.5741998662111012e-05,-2.9356637100352856e-05,-8.746484736088522e-06,-1.602772373271444e-05,-2.765575732061043e-05,1.645006913270075e-06,-4.8259997759370066e-05,-0.00012458088356426256,5.460584796584955e-05,-7.15920952590321e-06,-5.9945503485203666e-05,-6.07681300286711e-05,7.846732280603064e-06,-5.338058932385925e-05,-5.07407384195413e-05,-2.51540732247868e-05,-4.806266978288343e-05,-2.6089539602730527e-05,-0.00014292395056195173,4.358689627567691e-05,-0.000141490648906617,-1.345108839426179e-05,-0.00018451866514931914,8.676669979632012e-05,-0.0002430708216159816,0.00025387945452740035,-0.0003267970938237996,0.0008188332275142762,-0.0006304078330287566,0.003784439469383394,-0.0035089393336800445,0.03198123977157155,-0.0495608940301113,0.17901091901558253,-0.04936432107913538,0.03222381258902793,-0.003569782861859938,0.00391343595450927,-0.0006241753141464912,0.0008154497036070296,-0.00026424264447022505,0.0002697449543190289,-0.0003482920753441199,4.727123980557968e-05,-1.424107158504162e-05,1.025192813780551e-06,-0.0004007561119142855,0.00012668046228633822,-2.9285750766161467e-05,-8.425869030381783e-06,-8.899944851217811e-05,2.7551404294556825e-05,-0.00011536307588169703,4.73581402330725e-05,-0.00011238733094889874,4.4307470955129435e-05,-0.00010418066206746568,6.190621010793151e-05,-0.0001145593706704251,8.500203474998136e-05,-0.00011424948770960563,0.00010179182218394978,-0.00011749348852180264,0.00012201908954193041,-0.00012964188236197494,0.00014493024984418845,-0.00013875537130478288,0.0001664316283212508,-0.0001491663285771716,0.00016422875389576763,-0.00016142013755940376,0.00019899100168807582,-0.00018997868793355077,0.00021959813139504902,-0.00019660536687113317,0.00023135183013300864,-0.00022520189895934573,0.0002638498317961979,-0.000247337096922734,0.0002787917891155789,-0.0002498359611282086,0.00027633367980783863,-0.0002103086559306841,0.00024088773892011472",56.24484586715698,0.18057489395141602,8.164520978927612,58,0.0,0.0,0.0
5,density,"-0.059228044969890925,0.04729056514662927,-0.07946758518578448,0.06750761081195698,-0.09421624331109822,0.08257105392201468,-0.10638242792210374,0.0950271307288014,-0.11693655951422839,0.10583563475901106,-0.12635999092419242,0.11548566933042577,-0.13493833888629947,0.12426441512672405,-0.14284663119495694,0.13235373935751218,-0.15020199031334971,0.13987580371824157,-0.15709764088464898,0.14692280447034092,-0.16360109210188947,0.1535486789878934,-0.16971932401245993,0.15977773659801384,-0.17554924176806738,0.16565130083646185,-0.18115989674485047,0.1713300111292307,-0.1865147182739722,0.17673958085239294,-0.19156594978677077,0.18178363446598034,-0.19635250358514758,0.18657234614973486,-0.20084334455584546,0.1909935202396567,-0.20498445586617295,0.19510764271943312,-0.20874489540294652,0.1987603987167543,-0.212082462566623,0.20206398830567723,-0.21488372567644998,0.20489466852340485,-0.21657594471252467,0.20679431418987027,-0.2138141621884962,0.20288471998018734,-0.17573028172541608,0.14700703714556398,-0.052469468358770324,0.14867024396677678,-0.17847042133163774,0.20746569821697347,-0.21970020647164049,0.21419810170529374,-0.22526142429519358,0.21507949852230623,-0.22627402301102875,0.21493905647131242,-0.22622825915135852,0.214234113695726,-0.22546962154130917,0.21296345717159382,-0.22428587671054548,0.2112070890433542,-0.22249406130172308,0.2089417116634559,-0.22024010626257734,0.20632602822859267,-0.2175786090470207,0.20322326799988594,-0.2144420503443906,0.19955103625727424,-0.2108009706648077,0.19530080023808802,-0.2066396042783085,0.19044394627287126,-0.20191374818618774,0.18494250807217316,-0.196580153493415,0.17875345965267622,-0.1905970944777697,0.1718108808938797,-0.18390129774042321,0.16403080242818888,-0.17641768832775145,0.15530663475745898,-0.16803414003311468,0.14545811697389946,-0.15858865886881535,0.13426680570727528,-0.1478535413028775,0.12134338949945901,-0.13545302159874434,0.10603573849619127,-0.1207314608021602,0.0870796793567534,-0.1023738029533262,0.06116385497631239,-0.0765663225898659","-1.678091333556786e-06,-1.8359165579462378e-06,-2.068284406728238e-06,-1.123120128933286e-05,-3.405425844801857e-06,-1.4415520313990071e-05,-4.206187515620741e-06,-1.7108656338638006e-05,-4.076528562657611e-06,-1.8882439855330557e-05,-5.436852286655469e-06,-1.2618706232342403e-05,-1.9387221103922547e-05,-8.309950478166406e-06,-4.925780837605753e-06,-1.5786462141481605e-05,-1.2411876623152907e-05,-1.0508325344854574e-05,-2.845785670596568e-05,3.9633930917770677e-07,-8.494866191838257e-06,-2.675633838050695e-05,1.7736656126338124e-05,-5.3750599480317796e-05,-0.00014190838732910938,8.927910798547933e-05,1.759638714043943e-05,-6.832407841753096e-05,-5.384094025526198e-05,1.815562542481497e-05,-4.6779783467870706e-05,-4.671934642933029e-05,4.45482422661847e-06,-4.618552545279653e-05,5.520095196082098e-06,-0.00015442921565170242,0.0001222664488347014,-0.00016334703597253863,6.145266151855178e-05,-0.00020427595981009627,0.0002324859802145529,-0.00028771504038629936,0.0005244442551451955,-0.00044374165615398975,0.0014988849553045913,-0.0010978364056013212,0.0064955766095973755,-0.007089186342268128,0.046696328206182885,-0.06497097837201224,0.17174839990312074,-0.0649151807690686,0.04707040481438654,-0.007204732674895298,0.006678679731119713,-0.0011087930231998833,0.0014992543987762674,-0.000374585750270523,0.0005504181282922904,-0.0004505168910610424,0.0002065586312480494,9.615651483108056e-07,9.611114622878891e-05,-0.0005037075879401887,0.0002546296709480811,-2.383977234390877e-05,5.028090889377945e-05,-0.00011024859602570825,8.545938184248425e-05,-0.0001555886569856446,0.0001090277994456601,-0.00015896721003882952,0.00010248806586671266,-0.00015080922438953648,0.00012136490061342986,-0.00016768612985468279,0.00014950705861782598,-0.0001699444690906604,0.00016802450669417546,-0.00017810768190257287,0.0001926511020655941,-0.00019680379952544125,0.00021935535187456168,-0.00021119080491613373,0.0002443845987736004,-0.0002286932692283361,0.00024374266985521809,-0.0002438311238065205,0.0002861300698090985,-0.00028137533673344706,0.0003115482189570695,-0.0002891950266378507,0.0003255576454521958,-0.0003279633907049967,0.0003706255125309199,-0.00035669019099680843,0.0003938479997860067,-0.0003562087263210417,0.0003937903133897497,-0.00029474108259174014,0.0003430934763588023",67.21810030937195,0.19196701049804688,9.681849002838135,63,0.0,0.0,0.0
